,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
79,Bernard Pierce,BAL,RB,0.0,0.0,0.0,0.0,0.0,10.0,31.0,0.0,3.0,27.0,0.0,nfl_hist,bernardpierce
80,Deji Karim,HOU,RB,0.0,0.0,0.0,0.0,0.0,8.0,30.0,0.0,1.0,-1.0,0.0,nfl_hist,dejikarim
81,Matt Forte,CHI,RB,0.0,0.0,0.0,0.0,0.0,9.0,29.0,0.0,4.0,25.0,0.0,nfl_hist,mattforte
82,Dennis Johnson,HOU,RB,0.0,0.0,0.0,0.0,0.0,12.0,29.0,0.0,2.0,1.0,0.0,nfl_hist,dennisjohnson
83,Stedman Bailey,STL,WR,0.0,0.0,0.0,0.0,0.0,1.0,27.0,1.0,3.0,44.0,0.0,nfl_hist,stedmanbailey
84,BenJarvus Green-Ellis,CIN,HB,0.0,0.0,0.0,0.0,0.0,12.0,24.0,1.0,1.0,10.0,0.0,nfl_hist,benjarvusgreenellis
85,Jonathan Grimes,HOU,RB,0.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,jonathangrimes
86,Josh Gordon,CLE,WR,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,6.0,97.0,0.0,nfl_hist,joshgordon
87,Giovani Bernard,CIN,HB,0.0,0.0,0.0,0.0,0.0,13.0,20.0,0.0,2.0,47.0,0.0,nfl_hist,giovanibernard
88,Michael Bush,CHI,RB,0.0,0.0,0.0,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,michaelbush
89,Eric Page,TAM,WR,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,ericpage
90,Khiry Robinson,NOR,RB,0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,khiryrobinson
91,Jeremy Ross,DET,WR,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,jeremyross
92,Stepfan Taylo,ARI,RB,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,stepfantaylo
93,DeSean Jackson,PHI,WR,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,4.0,29.0,0.0,nfl_hist,deseanjackson
94,John Kuhn,GNB,FB,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,nfl_hist,johnkuhn
95,Chris Polk,PHI,RB,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,1.0,8.0,0.0,nfl_hist,chrispolk
96,Mohamed Sanu,CIN,WR,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,4.0,35.0,1.0,nfl_hist,mohamedsanu
97,Denard Robinson,JAX,WR,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,denardrobinson
98,Bernard Scott,BAL,RB,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,1.0,2.0,0.0,nfl_hist,bernardscott
99,Jacquizz Rodgers,ATL,RB,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,3.0,15.0,0.0,nfl_hist,jacquizzrodgers
100,Tashard Choice,IND,RB,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,tashardchoice
101,Jed Collins,NOR,FB,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,2.0,3.0,0.0,nfl_hist,jedcollins
102,Jeremy Kerley,NYJ,WR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,70.0,0.0,nfl_hist,jeremykerley
103,Darren McFadden,OAK,RB,0.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,1.0,8.0,0.0,nfl_hist,darrenmcfadden
104,Lamar Mille,MIA,RB,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,lamarmille
105,Chris Ogbonnaya,CLE,FB,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,4.0,0.0,nfl_hist,chrisogbonnaya
106,Theo Riddick,DET,RB,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,nfl_hist,theoriddick
107,Pierre Thomas,NOR,RB,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,5.0,7.0,0.0,nfl_hist,pierrethomas
108,Jonathan Dwye,PIT,RB,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,7.0,0.0,nfl_hist,jonathandwye
109,Ted Ginn,CAR,WR,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,66.0,0.0,nfl_hist,tedginn
110,Felix Jones,PIT,RB,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,felixjones
111,Frank Summers,BUF,FB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,franksummers
112,Brandon Bolden,NWE,RB,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,16.0,0.0,nfl_hist,brandonbolden
113,Ronnie Hillman,DEN,RB,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,ronniehillman
114,Marvin Jones,CIN,WR,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,6.0,85.0,0.0,nfl_hist,marvinjones
115,Cedric Peerman,CIN,HB,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,cedricpeerman
116,Daniel Thomas,MIA,RB,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,1.0,3.0,0.0,nfl_hist,danielthomas
117,Jordan Todman,JAX,RB,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,5.0,0.0,nfl_hist,jordantodman
118,Shane Vereen,NWE,RB,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,4.0,1.0,nfl_hist,shanevereen
119,Josh Morgan,WAS,WR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,joshmorgan
120,Josh Johnson,CIN,QB,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,joshjohnson
121,Kenny Stills,NOR,WR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,23.0,0.0,nfl_hist,kennystills
122,Knile Davis,KAN,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,kniledavis
123,Bear Pascoe,NYG,TE,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,7.0,0.0,nfl_hist,bearpascoe
124,Brad Smith,PHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,bradsmith
125,Darren Sproles,NOR,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,18.0,0.0,nfl_hist,darrensproles
126,Michael Cox,NYG,RB,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,michaelcox
127,Taiwan Jones,OAK,CB,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,taiwanjones
128,Mike Tolbert,CAR,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,nfl_hist,miketolbert
129,Stanley Havili,IND,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,nfl_hist,stanleyhavili
130,Benny Cunningham,STL,RB,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,bennycunningham
131,T.J. Graham,BUF,WR,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,2.0,27.0,0.0,nfl_hist,tjgraham
132,Roy Helu,WAS,RB,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,2.0,5.0,0.0,nfl_hist,royhelu
133,Jason Snelling,ATL,RB,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,3.0,15.0,0.0,nfl_hist,jasonsnelling
134,Michael Vick,PHI,QB,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,michaelvick
135,Marquise Goodwin,BUF,WR,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,marquisegoodwin
136,Robert Meachem,NOR,WR,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,2.0,14.0,0.0,nfl_hist,robertmeachem
137,Saalim Hakim,NYJ,WR,0.0,0.0,0.0,0.0,0.0,1.0,-11.0,0.0,0.0,0.0,0.0,nfl_hist,saalimhakim
138,Pierre Garcon,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,144.0,1.0,nfl_hist,pierregarcon
139,Roddy White,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,141.0,1.0,nfl_hist,roddywhite
140,Eric Decke,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,131.0,2.0,nfl_hist,ericdecke
141,Demaryius Thomas,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,123.0,1.0,nfl_hist,demaryiusthomas
142,Nate Washington,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,117.0,1.0,nfl_hist,natewashington
143,Antonio Brown,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,105.0,0.0,nfl_hist,antoniobrown
144,Michael Crabtree,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,102.0,0.0,nfl_hist,michaelcrabtree
145,Vincent Jackson,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,98.0,0.0,nfl_hist,vincentjackson
146,A.J. Green,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,97.0,2.0,nfl_hist,ajgreen
147,Martellus Bennett,CHI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,85.0,0.0,nfl_hist,martellusbennett
148,James Jones,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,84.0,0.0,nfl_hist,jamesjones
149,Terrance Williams,DAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,84.0,0.0,nfl_hist,terrancewilliams
150,Jerrel Jernigan,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,80.0,1.0,nfl_hist,jerreljernigan
151,Griff Whalen,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,80.0,0.0,nfl_hist,griffwhalen
152,Julius Thomas,DEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,78.0,1.0,nfl_hist,juliusthomas
153,Julian Edelman,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,77.0,0.0,nfl_hist,julianedelman
154,Alshon Jeffery,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,76.0,0.0,nfl_hist,alshonjeffery
155,Dez Bryant,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,73.0,1.0,nfl_hist,dezbryant
156,Jimmy Graham,NOR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,73.0,1.0,nfl_hist,jimmygraham
157,Anquan Boldin,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,1.0,nfl_hist,anquanboldin
158,Mike Brown,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,71.0,1.0,nfl_hist,mikebrown
159,Andre Holmes,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,71.0,0.0,nfl_hist,andreholmes
160,Drew Davis,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,0.0,nfl_hist,drewdavis
161,Robert Woods,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,0.0,nfl_hist,robertwoods
162,Torrey Smith,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,69.0,0.0,nfl_hist,torreysmith
163,Ryan Griffin,HOU,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,66.0,0.0,nfl_hist,ryangriffin
164,Marques Colston,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,63.0,0.0,nfl_hist,marquescolston
165,Brittan Golden,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.0,0.0,nfl_hist,brittangolden
166,Tony Gonzalez,ATL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,63.0,1.0,nfl_hist,tonygonzalez
167,Andre Johnson,HOU,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,63.0,0.0,nfl_hist,andrejohnson
168,Brent Celek,PHI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,58.0,1.0,nfl_hist,brentcelek
169,Jarrett Boykin,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,54.0,1.0,nfl_hist,jarrettboykin
170,Eddie Royal,SDG,WR-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,54.0,0.0,nfl_hist,eddieroyal
171,Riley Coope,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,53.0,1.0,nfl_hist,rileycoope
172,Brian Hartline,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,53.0,0.0,nfl_hist,brianhartline
173,Brandon Myers,NYG,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,53.0,0.0,nfl_hist,brandonmyers
174,T.Y. Hilton,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,52.0,0.0,nfl_hist,tyhilton
175,Hakeem Nicks,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,52.0,0.0,nfl_hist,hakeemnicks
176,Marlon Brown,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,51.0,0.0,nfl_hist,marlonbrown
177,Marcedes Lewis,JAX,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,1.0,nfl_hist,marcedeslewis
178,Lance Moore,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,47.0,0.0,nfl_hist,lancemoore
179,Dwayne Bowe,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,46.0,0.0,nfl_hist,dwaynebowe
180,Harry Douglas,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,46.0,0.0,nfl_hist,harrydouglas
181,Jermaine Gresham,CIN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,1.0,nfl_hist,jermainegresham
182,Jordy Nelson,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,0.0,nfl_hist,jordynelson
183,Danny Amendola,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,0.0,nfl_hist,dannyamendola
